局名,ppb
西部コミュニティセンター,28
国設大阪,29
茨木市役所,****
高石中学校,27
池田市立南畑会館,33
大東市役所,****
府立修徳学院,24
貝塚市消防署,27
島本町役場,****
富田林市役所,25
南海団地,30
泉南市役所,28
緑ケ丘小学校,****
三日市公民館,8
藤井寺市役所,24
岸和田中央公園,****
佐野中学校,27
泉大津市役所,26
豊能町役場,****
此花区役所,25
平尾小学校,31
野中小学校,32
桃谷中学校,28
大宮中学校,28
聖賢小学校,29
清江小学校,28
摂陽中学校,30
今宮中学校,30
九条南小学校,28
茨田北小学校,27
南港中央公園,22
出来島小学校,26
少林寺,29
浜寺,28
三宝,28
若松台,25
石津,31
登美丘,28
深井,27
美原,19
金岡南,32
高石消防署高師浜出張所,27
豊中市千成,29
豊中市千里,14
豊中市役所,26
吹田市垂水,30
吹田市北消防署,31
吹田市高野台,32
東大阪市西保健センター,****
東大阪市六万寺,27
東大阪市環境衛生検査センター,30
楠葉,21
枚方市役所,25
王仁公園,23
高槻北,31
庄所,23
八尾市保健所,30
成田,
寝屋川市役所,25
