局名,ppb
西部コミュニティセンター,24
国設大阪,24
茨木市役所,28
高石中学校,24
池田市立南畑会館,26
大東市役所,30
府立修徳学院,13
貝塚市消防署,30
島本町役場,19
富田林市役所,16
南海団地,24
泉南市役所,32
緑ケ丘小学校,23
三日市公民館,7
藤井寺市役所,21
岸和田中央公園,31
佐野中学校,29
泉大津市役所,29
豊能町役場,32
此花区役所,****
平尾小学校,25
野中小学校,22
桃谷中学校,23
大宮中学校,****
聖賢小学校,****
清江小学校,21
摂陽中学校,****
今宮中学校,24
九条南小学校,****
茨田北小学校,****
南港中央公園,14
出来島小学校,21
少林寺,12
浜寺,25
三宝,16
若松台,25
石津,19
登美丘,21
深井,18
美原,13
金岡南,20
高石消防署高師浜出張所,24
豊中市千成,23
豊中市千里,17
豊中市役所,22
吹田市垂水,****
吹田市北消防署,****
吹田市高野台,23
東大阪市西保健センター,20
東大阪市六万寺,26
東大阪市環境衛生検査センター,22
楠葉,23
枚方市役所,31
王仁公園,24
高槻北,29
庄所,29
八尾市保健所,23
成田,
寝屋川市役所,29
