局名,ppb
西部コミュニティセンター,28
国設大阪,27
茨木市役所,25
高石中学校,17
池田市立南畑会館,33
大東市役所,25
府立修徳学院,20
貝塚市消防署,14
島本町役場,26
富田林市役所,16
南海団地,26
泉南市役所,21
緑ケ丘小学校,22
三日市公民館,17
藤井寺市役所,24
岸和田中央公園,12
佐野中学校,17
泉大津市役所,17
豊能町役場,10
此花区役所,25
平尾小学校,22
野中小学校,28
桃谷中学校,24
大宮中学校,26
聖賢小学校,27
清江小学校,22
摂陽中学校,21
今宮中学校,24
九条南小学校,23
茨田北小学校,24
南港中央公園,16
出来島小学校,27
少林寺,20
浜寺,21
三宝,23
若松台,21
石津,18
登美丘,20
深井,19
美原,13
金岡南,20
高石消防署高師浜出張所,16
豊中市千成,28
豊中市千里,28
豊中市役所,28
吹田市垂水,28
吹田市北消防署,27
吹田市高野台,25
東大阪市西保健センター,22
東大阪市六万寺,23
東大阪市環境衛生検査センター,18
楠葉,24
枚方市役所,28
王仁公園,28
高槻北,20
庄所,23
八尾市保健所,14
成田,
寝屋川市役所,26
