局名,ppb
西部コミュニティセンター,35
国設大阪,22
茨木市役所,****
高石中学校,35
池田市立南畑会館,34
大東市役所,37
府立修徳学院,24
貝塚市消防署,37
島本町役場,32
富田林市役所,35
南海団地,31
泉南市役所,36
緑ケ丘小学校,35
三日市公民館,32
藤井寺市役所,32
岸和田中央公園,41
佐野中学校,38
泉大津市役所,36
豊能町役場,39
此花区役所,24
平尾小学校,28
野中小学校,28
桃谷中学校,27
大宮中学校,33
聖賢小学校,30
清江小学校,28
摂陽中学校,26
今宮中学校,26
九条南小学校,21
茨田北小学校,36
南港中央公園,25
出来島小学校,9
少林寺,33
浜寺,36
三宝,24
若松台,37
石津,35
登美丘,39
深井,40
美原,27
金岡南,37
高石消防署高師浜出張所,30
豊中市千成,28
豊中市千里,26
豊中市役所,28
吹田市垂水,33
吹田市北消防署,35
吹田市高野台,34
東大阪市西保健センター,29
東大阪市六万寺,33
東大阪市環境衛生検査センター,28
楠葉,39
枚方市役所,37
王仁公園,37
高槻北,****
庄所,39
八尾市保健所,22
成田,
寝屋川市役所,35
