局名,ppb
西部コミュニティセンター,14
国設大阪,18
茨木市役所,16
高石中学校,15
池田市立南畑会館,28
大東市役所,24
府立修徳学院,17
貝塚市消防署,15
島本町役場,12
富田林市役所,10
南海団地,19
泉南市役所,21
緑ケ丘小学校,17
三日市公民館,15
藤井寺市役所,22
岸和田中央公園,16
佐野中学校,18
泉大津市役所,14
豊能町役場,10
此花区役所,13
平尾小学校,16
野中小学校,17
桃谷中学校,16
大宮中学校,15
聖賢小学校,18
清江小学校,17
摂陽中学校,12
今宮中学校,17
九条南小学校,13
茨田北小学校,14
南港中央公園,7
出来島小学校,12
少林寺,14
浜寺,18
三宝,18
若松台,18
石津,16
登美丘,19
深井,17
美原,10
金岡南,16
高石消防署高師浜出張所,17
豊中市千成,19
豊中市千里,20
豊中市役所,23
吹田市垂水,18
吹田市北消防署,20
吹田市高野台,14
東大阪市西保健センター,15
東大阪市六万寺,18
東大阪市環境衛生検査センター,11
楠葉,10
枚方市役所,9
王仁公園,10
高槻北,****
庄所,15
八尾市保健所,12
成田,
寝屋川市役所,14
