局名,ppb
西部コミュニティセンター,17
国設大阪,18
茨木市役所,14
高石中学校,14
池田市立南畑会館,20
大東市役所,22
府立修徳学院,16
貝塚市消防署,15
島本町役場,11
富田林市役所,11
南海団地,22
泉南市役所,19
緑ケ丘小学校,13
三日市公民館,10
藤井寺市役所,20
岸和田中央公園,15
佐野中学校,17
泉大津市役所,14
豊能町役場,11
此花区役所,12
平尾小学校,16
野中小学校,17
桃谷中学校,16
大宮中学校,15
聖賢小学校,17
清江小学校,16
摂陽中学校,14
今宮中学校,16
九条南小学校,15
茨田北小学校,15
南港中央公園,7
出来島小学校,12
少林寺,12
浜寺,18
三宝,19
若松台,15
石津,15
登美丘,13
深井,17
美原,6
金岡南,20
高石消防署高師浜出張所,14
豊中市千成,17
豊中市千里,10
豊中市役所,16
吹田市垂水,17
吹田市北消防署,10
吹田市高野台,13
東大阪市西保健センター,15
東大阪市六万寺,17
東大阪市環境衛生検査センター,10
楠葉,
枚方市役所,
王仁公園,
高槻北,12
庄所,13
八尾市保健所,12
成田,
寝屋川市役所,17
