局名,ppb
西部コミュニティセンター,34
国設大阪,34
茨木市役所,12
高石中学校,17
池田市立南畑会館,26
大東市役所,33
府立修徳学院,11
貝塚市消防署,20
島本町役場,10
富田林市役所,15
南海団地,36
泉南市役所,28
緑ケ丘小学校,20
三日市公民館,19
藤井寺市役所,19
岸和田中央公園,19
佐野中学校,27
泉大津市役所,21
豊能町役場,12
此花区役所,35
平尾小学校,31
野中小学校,35
桃谷中学校,32
大宮中学校,37
聖賢小学校,35
清江小学校,27
摂陽中学校,28
今宮中学校,31
九条南小学校,34
茨田北小学校,36
南港中央公園,29
出来島小学校,27
少林寺,23
浜寺,18
三宝,26
若松台,22
石津,23
登美丘,17
深井,17
美原,8
金岡南,27
高石消防署高師浜出張所,18
豊中市千成,35
豊中市千里,25
豊中市役所,21
吹田市垂水,29
吹田市北消防署,30
吹田市高野台,28
東大阪市西保健センター,32
東大阪市六万寺,19
東大阪市環境衛生検査センター,32
楠葉,21
枚方市役所,22
王仁公園,17
高槻北,22
庄所,21
八尾市保健所,28
成田,
寝屋川市役所,31
