局名,ppb
西部コミュニティセンター,31
国設大阪,33
茨木市役所,21
高石中学校,31
池田市立南畑会館,31
大東市役所,30
府立修徳学院,20
貝塚市消防署,34
島本町役場,29
富田林市役所,22
南海団地,35
泉南市役所,39
緑ケ丘小学校,24
三日市公民館,12
藤井寺市役所,32
岸和田中央公園,36
佐野中学校,37
泉大津市役所,34
豊能町役場,33
此花区役所,****
平尾小学校,32
野中小学校,31
桃谷中学校,34
大宮中学校,****
聖賢小学校,****
清江小学校,29
摂陽中学校,****
今宮中学校,31
九条南小学校,****
茨田北小学校,****
南港中央公園,28
出来島小学校,25
少林寺,31
浜寺,33
三宝,30
若松台,21
石津,31
登美丘,32
深井,32
美原,26
金岡南,33
高石消防署高師浜出張所,27
豊中市千成,32
豊中市千里,29
豊中市役所,32
吹田市垂水,32
吹田市北消防署,29
吹田市高野台,29
東大阪市西保健センター,33
東大阪市六万寺,30
東大阪市環境衛生検査センター,32
楠葉,34
枚方市役所,28
王仁公園,29
高槻北,****
庄所,26
八尾市保健所,31
成田,
寝屋川市役所,25
