局名,ppb
西部コミュニティセンター,32
国設大阪,34
茨木市役所,33
高石中学校,32
池田市立南畑会館,37
大東市役所,35
府立修徳学院,25
貝塚市消防署,33
島本町役場,24
富田林市役所,34
南海団地,32
泉南市役所,36
緑ケ丘小学校,33
三日市公民館,26
藤井寺市役所,32
岸和田中央公園,35
佐野中学校,35
泉大津市役所,33
豊能町役場,33
此花区役所,32
平尾小学校,33
野中小学校,36
桃谷中学校,37
大宮中学校,35
聖賢小学校,35
清江小学校,34
摂陽中学校,28
今宮中学校,35
九条南小学校,32
茨田北小学校,33
南港中央公園,27
出来島小学校,30
少林寺,32
浜寺,35
三宝,34
若松台,36
石津,32
登美丘,33
深井,32
美原,25
金岡南,34
高石消防署高師浜出張所,33
豊中市千成,36
豊中市千里,33
豊中市役所,34
吹田市垂水,33
吹田市北消防署,33
吹田市高野台,33
東大阪市西保健センター,33
東大阪市六万寺,28
東大阪市環境衛生検査センター,23
楠葉,33
枚方市役所,33
王仁公園,33
高槻北,****
庄所,35
八尾市保健所,29
成田,
寝屋川市役所,31
