局名,ppb
西部コミュニティセンター,45
国設大阪,50
茨木市役所,48
高石中学校,51
池田市立南畑会館,45
大東市役所,49
府立修徳学院,41
貝塚市消防署,54
島本町役場,40
富田林市役所,48
南海団地,57
泉南市役所,59
緑ケ丘小学校,56
三日市公民館,53
藤井寺市役所,46
岸和田中央公園,58
佐野中学校,58
泉大津市役所,53
豊能町役場,53
此花区役所,49
平尾小学校,50
野中小学校,50
桃谷中学校,49
大宮中学校,47
聖賢小学校,48
清江小学校,49
摂陽中学校,49
今宮中学校,51
九条南小学校,51
茨田北小学校,50
南港中央公園,42
出来島小学校,44
少林寺,52
浜寺,55
三宝,54
若松台,53
石津,55
登美丘,53
深井,54
美原,35
金岡南,53
高石消防署高師浜出張所,51
豊中市千成,50
豊中市千里,41
豊中市役所,46
吹田市垂水,49
吹田市北消防署,47
吹田市高野台,47
東大阪市西保健センター,50
東大阪市六万寺,46
東大阪市環境衛生検査センター,47
楠葉,42
枚方市役所,42
王仁公園,35
高槻北,44
庄所,49
八尾市保健所,50
成田,
寝屋川市役所,40
