局名,ppb
西部コミュニティセンター,37
国設大阪,44
茨木市役所,38
高石中学校,53
池田市立南畑会館,39
大東市役所,46
府立修徳学院,46
貝塚市消防署,44
島本町役場,31
富田林市役所,47
南海団地,48
泉南市役所,46
緑ケ丘小学校,45
三日市公民館,33
藤井寺市役所,54
岸和田中央公園,53
佐野中学校,47
泉大津市役所,54
豊能町役場,33
此花区役所,40
平尾小学校,47
野中小学校,32
桃谷中学校,47
大宮中学校,35
聖賢小学校,41
清江小学校,52
摂陽中学校,46
今宮中学校,47
九条南小学校,38
茨田北小学校,42
南港中央公園,48
出来島小学校,28
少林寺,50
浜寺,53
三宝,47
若松台,45
石津,50
登美丘,56
深井,57
美原,49
金岡南,52
高石消防署高師浜出張所,47
豊中市千成,34
豊中市千里,36
豊中市役所,33
吹田市垂水,36
吹田市北消防署,33
吹田市高野台,28
東大阪市西保健センター,50
東大阪市六万寺,42
東大阪市環境衛生検査センター,48
楠葉,41
枚方市役所,43
王仁公園,41
高槻北,35
庄所,42
八尾市保健所,49
成田,
寝屋川市役所,39
