局名,ppb
西部コミュニティセンター,38
国設大阪,39
茨木市役所,41
高石中学校,36
池田市立南畑会館,39
大東市役所,37
府立修徳学院,23
貝塚市消防署,36
島本町役場,38
富田林市役所,37
南海団地,38
泉南市役所,40
緑ケ丘小学校,36
三日市公民館,34
藤井寺市役所,39
岸和田中央公園,38
佐野中学校,38
泉大津市役所,36
豊能町役場,41
此花区役所,38
平尾小学校,38
野中小学校,34
桃谷中学校,38
大宮中学校,38
聖賢小学校,39
清江小学校,****
摂陽中学校,34
今宮中学校,****
九条南小学校,36
茨田北小学校,37
南港中央公園,****
出来島小学校,****
少林寺,37
浜寺,38
三宝,38
若松台,39
石津,38
登美丘,38
深井,37
美原,27
金岡南,39
高石消防署高師浜出張所,37
豊中市千成,39
豊中市千里,37
豊中市役所,39
吹田市垂水,38
吹田市北消防署,38
吹田市高野台,37
東大阪市西保健センター,35
東大阪市六万寺,35
東大阪市環境衛生検査センター,****
楠葉,39
枚方市役所,39
王仁公園,37
高槻北,****
庄所,40
八尾市保健所,37
成田,
寝屋川市役所,36
