局名,ppb
西部コミュニティセンター,30
国設大阪,29
茨木市役所,27
高石中学校,20
池田市立南畑会館,31
大東市役所,29
府立修徳学院,23
貝塚市消防署,20
島本町役場,26
富田林市役所,22
南海団地,18
泉南市役所,21
緑ケ丘小学校,20
三日市公民館,13
藤井寺市役所,27
岸和田中央公園,22
佐野中学校,17
泉大津市役所,20
豊能町役場,32
此花区役所,23
平尾小学校,29
野中小学校,29
桃谷中学校,29
大宮中学校,28
聖賢小学校,29
清江小学校,25
摂陽中学校,26
今宮中学校,28
九条南小学校,27
茨田北小学校,27
南港中央公園,23
出来島小学校,27
少林寺,27
浜寺,25
三宝,28
若松台,24
石津,26
登美丘,23
深井,22
美原,18
金岡南,26
高石消防署高師浜出張所,23
豊中市千成,28
豊中市千里,27
豊中市役所,28
吹田市垂水,26
吹田市北消防署,28
吹田市高野台,26
東大阪市西保健センター,29
東大阪市六万寺,27
東大阪市環境衛生検査センター,22
楠葉,27
枚方市役所,24
王仁公園,26
高槻北,****
庄所,28
八尾市保健所,28
成田,
寝屋川市役所,27
