局名,ppb
西部コミュニティセンター,11
国設大阪,12
茨木市役所,24
高石中学校,11
池田市立南畑会館,28
大東市役所,16
府立修徳学院,14
貝塚市消防署,17
島本町役場,9
富田林市役所,9
南海団地,24
泉南市役所,20
緑ケ丘小学校,16
三日市公民館,8
藤井寺市役所,14
岸和田中央公園,13
佐野中学校,15
泉大津市役所,17
豊能町役場,9
此花区役所,10
平尾小学校,12
野中小学校,24
桃谷中学校,11
大宮中学校,12
聖賢小学校,13
清江小学校,12
摂陽中学校,6
今宮中学校,12
九条南小学校,13
茨田北小学校,14
南港中央公園,5
出来島小学校,19
少林寺,13
浜寺,15
三宝,14
若松台,16
石津,12
登美丘,13
深井,12
美原,6
金岡南,14
高石消防署高師浜出張所,12
豊中市千成,28
豊中市千里,23
豊中市役所,25
吹田市垂水,27
吹田市北消防署,29
吹田市高野台,33
東大阪市西保健センター,9
東大阪市六万寺,21
東大阪市環境衛生検査センター,8
楠葉,4
枚方市役所,15
王仁公園,9
高槻北,26
庄所,9
八尾市保健所,9
成田,
寝屋川市役所,13
