局名,ppb
西部コミュニティセンター,23
国設大阪,23
茨木市役所,29
高石中学校,17
池田市立南畑会館,28
大東市役所,21
府立修徳学院,13
貝塚市消防署,13
島本町役場,19
富田林市役所,11
南海団地,10
泉南市役所,7
緑ケ丘小学校,11
三日市公民館,4
藤井寺市役所,15
岸和田中央公園,15
佐野中学校,14
泉大津市役所,17
豊能町役場,32
此花区役所,19
平尾小学校,24
野中小学校,26
桃谷中学校,23
大宮中学校,25
聖賢小学校,22
清江小学校,21
摂陽中学校,19
今宮中学校,23
九条南小学校,23
茨田北小学校,20
南港中央公園,16
出来島小学校,24
少林寺,20
浜寺,20
三宝,20
若松台,17
石津,20
登美丘,16
深井,17
美原,11
金岡南,20
高石消防署高師浜出張所,20
豊中市千成,24
豊中市千里,13
豊中市役所,23
吹田市垂水,26
吹田市北消防署,26
吹田市高野台,27
東大阪市西保健センター,20
東大阪市六万寺,16
東大阪市環境衛生検査センター,16
楠葉,21
枚方市役所,23
王仁公園,17
高槻北,29
庄所,28
八尾市保健所,18
成田,
寝屋川市役所,21
