局名,ppb
西部コミュニティセンター,29
国設大阪,31
茨木市役所,27
高石中学校,30
池田市立南畑会館,30
大東市役所,34
府立修徳学院,28
貝塚市消防署,36
島本町役場,21
富田林市役所,35
南海団地,36
泉南市役所,37
緑ケ丘小学校,37
三日市公民館,36
藤井寺市役所,34
岸和田中央公園,37
佐野中学校,35
泉大津市役所,29
豊能町役場,37
此花区役所,20
平尾小学校,28
野中小学校,25
桃谷中学校,32
大宮中学校,30
聖賢小学校,29
清江小学校,29
摂陽中学校,25
今宮中学校,31
九条南小学校,26
茨田北小学校,35
南港中央公園,19
出来島小学校,21
少林寺,26
浜寺,32
三宝,26
若松台,35
石津,28
登美丘,35
深井,35
美原,26
金岡南,29
高石消防署高師浜出張所,29
豊中市千成,27
豊中市千里,23
豊中市役所,25
吹田市垂水,27
吹田市北消防署,27
吹田市高野台,26
東大阪市西保健センター,28
東大阪市六万寺,30
東大阪市環境衛生検査センター,22
楠葉,25
枚方市役所,26
王仁公園,29
高槻北,****
庄所,30
八尾市保健所,30
成田,
寝屋川市役所,29
