局名,ppb
西部コミュニティセンター,32
国設大阪,19
茨木市役所,26
高石中学校,32
池田市立南畑会館,33
大東市役所,33
府立修徳学院,37
貝塚市消防署,37
島本町役場,24
富田林市役所,44
南海団地,27
泉南市役所,33
緑ケ丘小学校,42
三日市公民館,32
藤井寺市役所,40
岸和田中央公園,39
佐野中学校,32
泉大津市役所,35
豊能町役場,30
此花区役所,29
平尾小学校,26
野中小学校,36
桃谷中学校,31
大宮中学校,31
聖賢小学校,30
清江小学校,33
摂陽中学校,31
今宮中学校,27
九条南小学校,23
茨田北小学校,33
南港中央公園,23
出来島小学校,20
少林寺,32
浜寺,36
三宝,26
若松台,34
石津,35
登美丘,36
深井,36
美原,28
金岡南,35
高石消防署高師浜出張所,28
豊中市千成,31
豊中市千里,22
豊中市役所,31
吹田市垂水,32
吹田市北消防署,31
吹田市高野台,35
東大阪市西保健センター,32
東大阪市六万寺,34
東大阪市環境衛生検査センター,30
楠葉,36
枚方市役所,32
王仁公園,33
高槻北,32
庄所,37
八尾市保健所,30
成田,
寝屋川市役所,34
