局名,ppb
西部コミュニティセンター,36
国設大阪,26
茨木市役所,22
高石中学校,40
池田市立南畑会館,39
大東市役所,34
府立修徳学院,23
貝塚市消防署,45
島本町役場,28
富田林市役所,44
南海団地,39
泉南市役所,44
緑ケ丘小学校,47
三日市公民館,36
藤井寺市役所,33
岸和田中央公園,47
佐野中学校,45
泉大津市役所,41
豊能町役場,48
此花区役所,28
平尾小学校,30
野中小学校,37
桃谷中学校,28
大宮中学校,35
聖賢小学校,33
清江小学校,35
摂陽中学校,29
今宮中学校,30
九条南小学校,29
茨田北小学校,33
南港中央公園,19
出来島小学校,28
少林寺,36
浜寺,42
三宝,39
若松台,45
石津,40
登美丘,48
深井,48
美原,33
金岡南,45
高石消防署高師浜出張所,38
豊中市千成,38
豊中市千里,28
豊中市役所,35
吹田市垂水,30
吹田市北消防署,27
吹田市高野台,24
東大阪市西保健センター,31
東大阪市六万寺,29
東大阪市環境衛生検査センター,23
楠葉,29
枚方市役所,21
王仁公園,30
高槻北,23
庄所,27
八尾市保健所,34
成田,
寝屋川市役所,29
