局名,ppb
西部コミュニティセンター,16
国設大阪,19
茨木市役所,11
高石中学校,13
池田市立南畑会館,20
大東市役所,20
府立修徳学院,15
貝塚市消防署,17
島本町役場,4
富田林市役所,6
南海団地,26
泉南市役所,14
緑ケ丘小学校,10
三日市公民館,7
藤井寺市役所,18
岸和田中央公園,12
佐野中学校,9
泉大津市役所,12
豊能町役場,7
此花区役所,10
平尾小学校,19
野中小学校,14
桃谷中学校,19
大宮中学校,15
聖賢小学校,18
清江小学校,16
摂陽中学校,9
今宮中学校,19
九条南小学校,14
茨田北小学校,13
南港中央公園,3
出来島小学校,12
少林寺,12
浜寺,13
三宝,11
若松台,13
石津,11
登美丘,13
深井,12
美原,6
金岡南,13
高石消防署高師浜出張所,13
豊中市千成,13
豊中市千里,11
豊中市役所,11
吹田市垂水,13
吹田市北消防署,9
吹田市高野台,7
東大阪市西保健センター,14
東大阪市六万寺,16
東大阪市環境衛生検査センター,5
楠葉,
枚方市役所,
王仁公園,
高槻北,17
庄所,8
八尾市保健所,6
成田,
寝屋川市役所,14
