局名,ppb
西部コミュニティセンター,3
国設大阪,7
茨木市役所,5
高石中学校,16
池田市立南畑会館,24
大東市役所,9
府立修徳学院,14
貝塚市消防署,15
島本町役場,10
富田林市役所,16
南海団地,30
泉南市役所,26
緑ケ丘小学校,17
三日市公民館,14
藤井寺市役所,13
岸和田中央公園,16
佐野中学校,19
泉大津市役所,16
豊能町役場,5
此花区役所,6
平尾小学校,7
野中小学校,12
桃谷中学校,5
大宮中学校,5
聖賢小学校,4
清江小学校,13
摂陽中学校,11
今宮中学校,8
九条南小学校,5
茨田北小学校,4
南港中央公園,5
出来島小学校,9
少林寺,14
浜寺,16
三宝,13
若松台,20
石津,14
登美丘,12
深井,10
美原,9
金岡南,15
高石消防署高師浜出張所,18
豊中市千成,10
豊中市千里,16
豊中市役所,13
吹田市垂水,12
吹田市北消防署,11
吹田市高野台,5
東大阪市西保健センター,4
東大阪市六万寺,18
東大阪市環境衛生検査センター,1
楠葉,5
枚方市役所,8
王仁公園,11
高槻北,****
庄所,4
八尾市保健所,7
成田,
寝屋川市役所,8
