局名,ppb
西部コミュニティセンター,35
国設大阪,36
茨木市役所,36
高石中学校,38
池田市立南畑会館,36
大東市役所,37
府立修徳学院,35
貝塚市消防署,42
島本町役場,30
富田林市役所,41
南海団地,41
泉南市役所,44
緑ケ丘小学校,40
三日市公民館,
藤井寺市役所,38
岸和田中央公園,43
佐野中学校,41
泉大津市役所,39
豊能町役場,38
此花区役所,33
平尾小学校,37
野中小学校,36
桃谷中学校,38
大宮中学校,37
聖賢小学校,34
清江小学校,38
摂陽中学校,37
今宮中学校,39
九条南小学校,35
茨田北小学校,37
南港中央公園,32
出来島小学校,33
少林寺,39
浜寺,42
三宝,41
若松台,41
石津,40
登美丘,41
深井,39
美原,30
金岡南,39
高石消防署高師浜出張所,38
豊中市千成,38
豊中市千里,33
豊中市役所,32
吹田市垂水,37
吹田市北消防署,36
吹田市高野台,36
東大阪市西保健センター,38
東大阪市六万寺,36
東大阪市環境衛生検査センター,36
楠葉,28
枚方市役所,32
王仁公園,28
高槻北,****
庄所,38
八尾市保健所,36
成田,
寝屋川市役所,32
