局名,ppb
西部コミュニティセンター,40
国設大阪,44
茨木市役所,44
高石中学校,47
池田市立南畑会館,48
大東市役所,47
府立修徳学院,46
貝塚市消防署,52
島本町役場,38
富田林市役所,51
南海団地,52
泉南市役所,55
緑ケ丘小学校,48
三日市公民館,50
藤井寺市役所,45
岸和田中央公園,53
佐野中学校,55
泉大津市役所,46
豊能町役場,48
此花区役所,38
平尾小学校,44
野中小学校,47
桃谷中学校,46
大宮中学校,45
聖賢小学校,****
清江小学校,43
摂陽中学校,43
今宮中学校,45
九条南小学校,40
茨田北小学校,47
南港中央公園,35
出来島小学校,36
少林寺,47
浜寺,49
三宝,46
若松台,52
石津,43
登美丘,53
深井,52
美原,40
金岡南,49
高石消防署高師浜出張所,38
豊中市千成,48
豊中市千里,46
豊中市役所,44
吹田市垂水,44
吹田市北消防署,50
吹田市高野台,****
東大阪市西保健センター,49
東大阪市六万寺,46
東大阪市環境衛生検査センター,43
楠葉,42
枚方市役所,****
王仁公園,40
高槻北,****
庄所,47
八尾市保健所,****
成田,
寝屋川市役所,****
