局名,ppb
西部コミュニティセンター,31
国設大阪,33
茨木市役所,31
高石中学校,30
池田市立南畑会館,32
大東市役所,32
府立修徳学院,26
貝塚市消防署,32
島本町役場,29
富田林市役所,35
南海団地,33
泉南市役所,34
緑ケ丘小学校,35
三日市公民館,31
藤井寺市役所,33
岸和田中央公園,37
佐野中学校,35
泉大津市役所,33
豊能町役場,33
此花区役所,29
平尾小学校,31
野中小学校,29
桃谷中学校,32
大宮中学校,32
聖賢小学校,31
清江小学校,30
摂陽中学校,29
今宮中学校,30
九条南小学校,30
茨田北小学校,32
南港中央公園,29
出来島小学校,26
少林寺,29
浜寺,35
三宝,31
若松台,35
石津,32
登美丘,35
深井,36
美原,26
金岡南,33
高石消防署高師浜出張所,28
豊中市千成,32
豊中市千里,28
豊中市役所,30
吹田市垂水,31
吹田市北消防署,32
吹田市高野台,31
東大阪市西保健センター,34
東大阪市六万寺,31
東大阪市環境衛生検査センター,33
楠葉,30
枚方市役所,31
王仁公園,29
高槻北,****
庄所,32
八尾市保健所,33
成田,
寝屋川市役所,30
