局名,ppb
西部コミュニティセンター,42
国設大阪,****
茨木市役所,37
高石中学校,43
池田市立南畑会館,39
大東市役所,50
府立修徳学院,50
貝塚市消防署,46
島本町役場,43
富田林市役所,53
南海団地,46
泉南市役所,50
緑ケ丘小学校,48
三日市公民館,51
藤井寺市役所,54
岸和田中央公園,47
佐野中学校,48
泉大津市役所,42
豊能町役場,45
此花区役所,37
平尾小学校,40
野中小学校,41
桃谷中学校,42
大宮中学校,42
聖賢小学校,40
清江小学校,44
摂陽中学校,42
今宮中学校,42
九条南小学校,35
茨田北小学校,45
南港中央公園,37
出来島小学校,19
少林寺,46
浜寺,45
三宝,41
若松台,50
石津,44
登美丘,51
深井,49
美原,41
金岡南,47
高石消防署高師浜出張所,36
豊中市千成,40
豊中市千里,34
豊中市役所,33
吹田市垂水,42
吹田市北消防署,41
吹田市高野台,39
東大阪市西保健センター,48
東大阪市六万寺,53
東大阪市環境衛生検査センター,43
楠葉,47
枚方市役所,46
王仁公園,46
高槻北,****
庄所,48
八尾市保健所,48
成田,
寝屋川市役所,42
