局名,ppb
西部コミュニティセンター,33
国設大阪,33
茨木市役所,33
高石中学校,32
池田市立南畑会館,33
大東市役所,34
府立修徳学院,32
貝塚市消防署,34
島本町役場,30
富田林市役所,36
南海団地,34
泉南市役所,36
緑ケ丘小学校,35
三日市公民館,35
藤井寺市役所,33
岸和田中央公園,36
佐野中学校,37
泉大津市役所,33
豊能町役場,33
此花区役所,32
平尾小学校,32
野中小学校,32
桃谷中学校,33
大宮中学校,34
聖賢小学校,33
清江小学校,31
摂陽中学校,30
今宮中学校,32
九条南小学校,33
茨田北小学校,33
南港中央公園,30
出来島小学校,29
少林寺,33
浜寺,34
三宝,33
若松台,35
石津,33
登美丘,35
深井,37
美原,27
金岡南,34
高石消防署高師浜出張所,29
豊中市千成,33
豊中市千里,31
豊中市役所,33
吹田市垂水,33
吹田市北消防署,33
吹田市高野台,32
東大阪市西保健センター,35
東大阪市六万寺,32
東大阪市環境衛生検査センター,33
楠葉,32
枚方市役所,33
王仁公園,33
高槻北,****
庄所,34
八尾市保健所,34
成田,
寝屋川市役所,31
