局名,ppb
西部コミュニティセンター,38
国設大阪,43
茨木市役所,38
高石中学校,47
池田市立南畑会館,42
大東市役所,42
府立修徳学院,50
貝塚市消防署,****
島本町役場,37
富田林市役所,61
南海団地,69
泉南市役所,61
緑ケ丘小学校,56
三日市公民館,66
藤井寺市役所,54
岸和田中央公園,53
佐野中学校,62
泉大津市役所,52
豊能町役場,40
此花区役所,41
平尾小学校,39
野中小学校,44
桃谷中学校,46
大宮中学校,45
聖賢小学校,47
清江小学校,38
摂陽中学校,38
今宮中学校,46
九条南小学校,44
茨田北小学校,43
南港中央公園,35
出来島小学校,36
少林寺,46
浜寺,54
三宝,40
若松台,54
石津,47
登美丘,50
深井,52
美原,37
金岡南,47
高石消防署高師浜出張所,43
豊中市千成,44
豊中市千里,33
豊中市役所,37
吹田市垂水,37
吹田市北消防署,40
吹田市高野台,41
東大阪市西保健センター,49
東大阪市六万寺,44
東大阪市環境衛生検査センター,44
楠葉,40
枚方市役所,42
王仁公園,42
高槻北,40
庄所,42
八尾市保健所,46
成田,
寝屋川市役所,39
