局名,ppb
西部コミュニティセンター,6
国設大阪,10
茨木市役所,9
高石中学校,10
池田市立南畑会館,16
大東市役所,10
府立修徳学院,11
貝塚市消防署,18
島本町役場,5
富田林市役所,15
南海団地,28
泉南市役所,18
緑ケ丘小学校,17
三日市公民館,19
藤井寺市役所,15
岸和田中央公園,19
佐野中学校,17
泉大津市役所,14
豊能町役場,13
此花区役所,7
平尾小学校,11
野中小学校,10
桃谷中学校,10
大宮中学校,6
聖賢小学校,10
清江小学校,9
摂陽中学校,7
今宮中学校,13
九条南小学校,9
茨田北小学校,11
南港中央公園,3
出来島小学校,7
少林寺,8
浜寺,13
三宝,10
若松台,16
石津,9
登美丘,10
深井,8
美原,6
金岡南,10
高石消防署高師浜出張所,12
豊中市千成,10
豊中市千里,9
豊中市役所,12
吹田市垂水,7
吹田市北消防署,11
吹田市高野台,9
東大阪市西保健センター,8
東大阪市六万寺,20
東大阪市環境衛生検査センター,5
楠葉,6
枚方市役所,5
王仁公園,6
高槻北,****
庄所,11
八尾市保健所,10
成田,
寝屋川市役所,7
