局名,ppb
西部コミュニティセンター,12
国設大阪,13
茨木市役所,9
高石中学校,7
池田市立南畑会館,22
大東市役所,15
府立修徳学院,9
貝塚市消防署,11
島本町役場,6
富田林市役所,6
南海団地,16
泉南市役所,12
緑ケ丘小学校,8
三日市公民館,8
藤井寺市役所,10
岸和田中央公園,10
佐野中学校,10
泉大津市役所,8
豊能町役場,5
此花区役所,9
平尾小学校,14
野中小学校,13
桃谷中学校,12
大宮中学校,10
聖賢小学校,12
清江小学校,9
摂陽中学校,9
今宮中学校,13
九条南小学校,30
茨田北小学校,9
南港中央公園,3
出来島小学校,9
少林寺,7
浜寺,11
三宝,9
若松台,13
石津,9
登美丘,7
深井,7
美原,3
金岡南,13
高石消防署高師浜出張所,8
豊中市千成,11
豊中市千里,8
豊中市役所,14
吹田市垂水,8
吹田市北消防署,11
吹田市高野台,9
東大阪市西保健センター,11
東大阪市六万寺,13
東大阪市環境衛生検査センター,6
楠葉,5
枚方市役所,9
王仁公園,7
高槻北,10
庄所,8
八尾市保健所,6
成田,
寝屋川市役所,9
