局名,ppb
西部コミュニティセンター,36
国設大阪,35
茨木市役所,37
高石中学校,31
池田市立南畑会館,35
大東市役所,36
府立修徳学院,20
貝塚市消防署,29
島本町役場,19
富田林市役所,32
南海団地,51
泉南市役所,42
緑ケ丘小学校,37
三日市公民館,25
藤井寺市役所,32
岸和田中央公園,28
佐野中学校,34
泉大津市役所,32
豊能町役場,19
此花区役所,20
平尾小学校,37
野中小学校,18
桃谷中学校,37
大宮中学校,35
聖賢小学校,37
清江小学校,35
摂陽中学校,27
今宮中学校,37
九条南小学校,32
茨田北小学校,32
南港中央公園,19
出来島小学校,27
少林寺,27
浜寺,33
三宝,34
若松台,36
石津,29
登美丘,34
深井,34
美原,25
金岡南,31
高石消防署高師浜出張所,27
豊中市千成,15
豊中市千里,23
豊中市役所,22
吹田市垂水,34
吹田市北消防署,34
吹田市高野台,37
東大阪市西保健センター,34
東大阪市六万寺,34
東大阪市環境衛生検査センター,32
楠葉,37
枚方市役所,36
王仁公園,28
高槻北,37
庄所,31
八尾市保健所,28
成田,
寝屋川市役所,29
