局名,ppb
西部コミュニティセンター,28
国設大阪,29
茨木市役所,33
高石中学校,31
池田市立南畑会館,34
大東市役所,31
府立修徳学院,22
貝塚市消防署,26
島本町役場,29
富田林市役所,28
南海団地,31
泉南市役所,34
緑ケ丘小学校,30
三日市公民館,27
藤井寺市役所,26
岸和田中央公園,27
佐野中学校,34
泉大津市役所,28
豊能町役場,36
此花区役所,27
平尾小学校,30
野中小学校,32
桃谷中学校,33
大宮中学校,33
聖賢小学校,33
清江小学校,32
摂陽中学校,30
今宮中学校,33
九条南小学校,28
茨田北小学校,32
南港中央公園,23
出来島小学校,24
少林寺,32
浜寺,33
三宝,32
若松台,30
石津,32
登美丘,31
深井,35
美原,23
金岡南,35
高石消防署高師浜出張所,29
豊中市千成,33
豊中市千里,33
豊中市役所,33
吹田市垂水,33
吹田市北消防署,36
吹田市高野台,35
東大阪市西保健センター,33
東大阪市六万寺,27
東大阪市環境衛生検査センター,27
楠葉,33
枚方市役所,32
王仁公園,31
高槻北,36
庄所,35
八尾市保健所,27
成田,
寝屋川市役所,31
