局名,ppb
西部コミュニティセンター,30
国設大阪,28
茨木市役所,32
高石中学校,33
池田市立南畑会館,36
大東市役所,36
府立修徳学院,32
貝塚市消防署,34
島本町役場,32
富田林市役所,42
南海団地,37
泉南市役所,38
緑ケ丘小学校,40
三日市公民館,42
藤井寺市役所,38
岸和田中央公園,37
佐野中学校,29
泉大津市役所,32
豊能町役場,36
此花区役所,24
平尾小学校,****
野中小学校,33
桃谷中学校,30
大宮中学校,32
聖賢小学校,33
清江小学校,26
摂陽中学校,30
今宮中学校,29
九条南小学校,25
茨田北小学校,35
南港中央公園,18
出来島小学校,25
少林寺,30
浜寺,34
三宝,30
若松台,42
石津,28
登美丘,41
深井,40
美原,26
金岡南,36
高石消防署高師浜出張所,24
豊中市千成,32
豊中市千里,28
豊中市役所,32
吹田市垂水,30
吹田市北消防署,34
吹田市高野台,32
東大阪市西保健センター,38
東大阪市六万寺,36
東大阪市環境衛生検査センター,36
楠葉,27
枚方市役所,32
王仁公園,29
高槻北,33
庄所,35
八尾市保健所,36
成田,
寝屋川市役所,29
