局名,ppb
西部コミュニティセンター,23
国設大阪,19
茨木市役所,30
高石中学校,24
池田市立南畑会館,26
大東市役所,29
府立修徳学院,4
貝塚市消防署,24
島本町役場,18
富田林市役所,10
南海団地,24
泉南市役所,23
緑ケ丘小学校,12
三日市公民館,6
藤井寺市役所,14
岸和田中央公園,26
佐野中学校,27
泉大津市役所,26
豊能町役場,34
此花区役所,21
平尾小学校,21
野中小学校,17
桃谷中学校,21
大宮中学校,21
聖賢小学校,21
清江小学校,****
摂陽中学校,20
今宮中学校,****
九条南小学校,20
茨田北小学校,26
南港中央公園,****
出来島小学校,****
少林寺,23
浜寺,25
三宝,20
若松台,10
石津,22
登美丘,21
深井,24
美原,9
金岡南,22
高石消防署高師浜出張所,24
豊中市千成,21
豊中市千里,20
豊中市役所,21
吹田市垂水,19
吹田市北消防署,18
吹田市高野台,17
東大阪市西保健センター,20
東大阪市六万寺,20
東大阪市環境衛生検査センター,19
楠葉,23
枚方市役所,30
王仁公園,23
高槻北,32
庄所,32
八尾市保健所,18
成田,
寝屋川市役所,28
