局名,ppb
西部コミュニティセンター,36
国設大阪,35
茨木市役所,****
高石中学校,49
池田市立南畑会館,35
大東市役所,44
府立修徳学院,31
貝塚市消防署,47
島本町役場,32
富田林市役所,43
南海団地,34
泉南市役所,41
緑ケ丘小学校,51
三日市公民館,40
藤井寺市役所,41
岸和田中央公園,51
佐野中学校,39
泉大津市役所,40
豊能町役場,35
此花区役所,30
平尾小学校,34
野中小学校,38
桃谷中学校,39
大宮中学校,37
聖賢小学校,****
清江小学校,37
摂陽中学校,39
今宮中学校,40
九条南小学校,35
茨田北小学校,41
南港中央公園,27
出来島小学校,32
少林寺,41
浜寺,49
三宝,41
若松台,53
石津,45
登美丘,48
深井,52
美原,31
金岡南,48
高石消防署高師浜出張所,44
豊中市千成,34
豊中市千里,29
豊中市役所,36
吹田市垂水,34
吹田市北消防署,35
吹田市高野台,36
東大阪市西保健センター,45
東大阪市六万寺,36
東大阪市環境衛生検査センター,33
楠葉,31
枚方市役所,38
王仁公園,35
高槻北,33
庄所,35
八尾市保健所,38
成田,
寝屋川市役所,33
