局名,ppb
西部コミュニティセンター,40
国設大阪,48
茨木市役所,46
高石中学校,42
池田市立南畑会館,47
大東市役所,47
府立修徳学院,42
貝塚市消防署,43
島本町役場,43
富田林市役所,48
南海団地,45
泉南市役所,49
緑ケ丘小学校,49
三日市公民館,46
藤井寺市役所,44
岸和田中央公園,45
佐野中学校,47
泉大津市役所,36
豊能町役場,48
此花区役所,41
平尾小学校,44
野中小学校,46
桃谷中学校,48
大宮中学校,47
聖賢小学校,48
清江小学校,44
摂陽中学校,42
今宮中学校,46
九条南小学校,43
茨田北小学校,47
南港中央公園,31
出来島小学校,36
少林寺,46
浜寺,44
三宝,46
若松台,50
石津,42
登美丘,50
深井,52
美原,35
金岡南,49
高石消防署高師浜出張所,27
豊中市千成,47
豊中市千里,41
豊中市役所,45
吹田市垂水,47
吹田市北消防署,47
吹田市高野台,47
東大阪市西保健センター,
東大阪市六万寺,44
東大阪市環境衛生検査センター,44
楠葉,44
枚方市役所,47
王仁公園,46
高槻北,43
庄所,48
八尾市保健所,45
成田,
寝屋川市役所,45
