局名,ppb
西部コミュニティセンター,12
国設大阪,20
茨木市役所,20
高石中学校,20
池田市立南畑会館,25
大東市役所,20
府立修徳学院,24
貝塚市消防署,22
島本町役場,13
富田林市役所,20
南海団地,37
泉南市役所,31
緑ケ丘小学校,26
三日市公民館,20
藤井寺市役所,21
岸和田中央公園,20
佐野中学校,21
泉大津市役所,21
豊能町役場,20
此花区役所,15
平尾小学校,12
野中小学校,16
桃谷中学校,14
大宮中学校,14
聖賢小学校,17
清江小学校,17
摂陽中学校,12
今宮中学校,14
九条南小学校,19
茨田北小学校,11
南港中央公園,5
出来島小学校,14
少林寺,18
浜寺,28
三宝,20
若松台,22
石津,21
登美丘,24
深井,24
美原,13
金岡南,26
高石消防署高師浜出張所,18
豊中市千成,16
豊中市千里,20
豊中市役所,16
吹田市垂水,19
吹田市北消防署,21
吹田市高野台,19
東大阪市西保健センター,15
東大阪市六万寺,21
東大阪市環境衛生検査センター,7
楠葉,8
枚方市役所,20
王仁公園,19
高槻北,19
庄所,22
八尾市保健所,16
成田,
寝屋川市役所,18
