局名,ppb
西部コミュニティセンター,29
国設大阪,36
茨木市役所,24
高石中学校,30
池田市立南畑会館,38
大東市役所,31
府立修徳学院,26
貝塚市消防署,35
島本町役場,19
富田林市役所,12
南海団地,41
泉南市役所,44
緑ケ丘小学校,21
三日市公民館,8
藤井寺市役所,29
岸和田中央公園,35
佐野中学校,41
泉大津市役所,31
豊能町役場,11
此花区役所,27
平尾小学校,33
野中小学校,37
桃谷中学校,36
大宮中学校,35
聖賢小学校,36
清江小学校,32
摂陽中学校,33
今宮中学校,34
九条南小学校,28
茨田北小学校,31
南港中央公園,30
出来島小学校,30
少林寺,35
浜寺,32
三宝,34
若松台,29
石津,27
登美丘,32
深井,35
美原,29
金岡南,34
高石消防署高師浜出張所,32
豊中市千成,36
豊中市千里,34
豊中市役所,29
吹田市垂水,****
吹田市北消防署,31
吹田市高野台,31
東大阪市西保健センター,34
東大阪市六万寺,29
東大阪市環境衛生検査センター,32
楠葉,28
枚方市役所,31
王仁公園,29
高槻北,****
庄所,32
八尾市保健所,30
成田,
寝屋川市役所,31
