局名,ppb
西部コミュニティセンター,23
国設大阪,28
茨木市役所,19
高石中学校,7
池田市立南畑会館,29
大東市役所,9
府立修徳学院,15
貝塚市消防署,20
島本町役場,8
富田林市役所,12
南海団地,23
泉南市役所,26
緑ケ丘小学校,11
三日市公民館,8
藤井寺市役所,14
岸和田中央公園,12
佐野中学校,21
泉大津市役所,10
豊能町役場,32
此花区役所,26
平尾小学校,29
野中小学校,19
桃谷中学校,23
大宮中学校,25
聖賢小学校,30
清江小学校,25
摂陽中学校,13
今宮中学校,25
九条南小学校,25
茨田北小学校,13
南港中央公園,25
出来島小学校,20
少林寺,15
浜寺,13
三宝,20
若松台,16
石津,14
登美丘,16
深井,14
美原,8
金岡南,19
高石消防署高師浜出張所,9
豊中市千成,10
豊中市千里,25
豊中市役所,15
吹田市垂水,18
吹田市北消防署,27
吹田市高野台,20
東大阪市西保健センター,10
東大阪市六万寺,10
東大阪市環境衛生検査センター,5
楠葉,12
枚方市役所,7
王仁公園,1
高槻北,18
庄所,14
八尾市保健所,7
成田,
寝屋川市役所,20
