局名,ppb
西部コミュニティセンター,31
国設大阪,31
茨木市役所,31
高石中学校,26
池田市立南畑会館,37
大東市役所,32
府立修徳学院,29
貝塚市消防署,31
島本町役場,24
富田林市役所,28
南海団地,40
泉南市役所,35
緑ケ丘小学校,31
三日市公民館,23
藤井寺市役所,22
岸和田中央公園,25
佐野中学校,29
泉大津市役所,29
豊能町役場,13
此花区役所,26
平尾小学校,26
野中小学校,31
桃谷中学校,26
大宮中学校,28
聖賢小学校,33
清江小学校,23
摂陽中学校,21
今宮中学校,25
九条南小学校,20
茨田北小学校,40
南港中央公園,26
出来島小学校,31
少林寺,27
浜寺,27
三宝,24
若松台,34
石津,27
登美丘,29
深井,28
美原,21
金岡南,26
高石消防署高師浜出張所,24
豊中市千成,23
豊中市千里,46
豊中市役所,38
吹田市垂水,35
吹田市北消防署,35
吹田市高野台,30
東大阪市西保健センター,36
東大阪市六万寺,30
東大阪市環境衛生検査センター,29
楠葉,34
枚方市役所,44
王仁公園,35
高槻北,****
庄所,37
八尾市保健所,23
成田,
寝屋川市役所,31
