局名,ppb
西部コミュニティセンター,31
国設大阪,28
茨木市役所,36
高石中学校,29
池田市立南畑会館,43
大東市役所,38
府立修徳学院,27
貝塚市消防署,31
島本町役場,34
富田林市役所,31
南海団地,25
泉南市役所,****
緑ケ丘小学校,35
三日市公民館,****
藤井寺市役所,23
岸和田中央公園,****
佐野中学校,28
泉大津市役所,26
豊能町役場,48
此花区役所,21
平尾小学校,22
野中小学校,33
桃谷中学校,28
大宮中学校,38
聖賢小学校,31
清江小学校,23
摂陽中学校,27
今宮中学校,24
九条南小学校,21
茨田北小学校,29
南港中央公園,8
出来島小学校,22
少林寺,20
浜寺,28
三宝,25
若松台,35
石津,19
登美丘,35
深井,33
美原,25
金岡南,31
高石消防署高師浜出張所,23
豊中市千成,35
豊中市千里,29
豊中市役所,35
吹田市垂水,35
吹田市北消防署,36
吹田市高野台,37
東大阪市西保健センター,38
東大阪市六万寺,31
東大阪市環境衛生検査センター,27
楠葉,28
枚方市役所,39
王仁公園,30
高槻北,****
庄所,39
八尾市保健所,****
成田,
寝屋川市役所,37
