局名,ppb
西部コミュニティセンター,14
国設大阪,22
茨木市役所,12
高石中学校,34
池田市立南畑会館,29
大東市役所,17
府立修徳学院,19
貝塚市消防署,37
島本町役場,9
富田林市役所,31
南海団地,35
泉南市役所,37
緑ケ丘小学校,31
三日市公民館,29
藤井寺市役所,30
岸和田中央公園,40
佐野中学校,40
泉大津市役所,35
豊能町役場,27
此花区役所,25
平尾小学校,26
野中小学校,23
桃谷中学校,29
大宮中学校,18
聖賢小学校,22
清江小学校,29
摂陽中学校,28
今宮中学校,26
九条南小学校,25
茨田北小学校,20
南港中央公園,29
出来島小学校,15
少林寺,36
浜寺,34
三宝,27
若松台,30
石津,30
登美丘,31
深井,28
美原,24
金岡南,33
高石消防署高師浜出張所,30
豊中市千成,22
豊中市千里,10
豊中市役所,25
吹田市垂水,19
吹田市北消防署,15
吹田市高野台,14
東大阪市西保健センター,22
東大阪市六万寺,20
東大阪市環境衛生検査センター,4
楠葉,22
枚方市役所,12
王仁公園,19
高槻北,****
庄所,15
八尾市保健所,16
成田,
寝屋川市役所,13
