局名,ppb
西部コミュニティセンター,12
国設大阪,18
茨木市役所,13
高石中学校,18
池田市立南畑会館,18
大東市役所,16
府立修徳学院,26
貝塚市消防署,25
島本町役場,18
富田林市役所,19
南海団地,39
泉南市役所,36
緑ケ丘小学校,21
三日市公民館,18
藤井寺市役所,26
岸和田中央公園,20
佐野中学校,23
泉大津市役所,22
豊能町役場,15
此花区役所,9
平尾小学校,7
野中小学校,20
桃谷中学校,4
大宮中学校,12
聖賢小学校,15
清江小学校,14
摂陽中学校,19
今宮中学校,8
九条南小学校,3
茨田北小学校,12
南港中央公園,2
出来島小学校,9
少林寺,17
浜寺,15
三宝,16
若松台,23
石津,16
登美丘,22
深井,21
美原,20
金岡南,19
高石消防署高師浜出張所,16
豊中市千成,18
豊中市千里,30
豊中市役所,18
吹田市垂水,19
吹田市北消防署,21
吹田市高野台,11
東大阪市西保健センター,6
東大阪市六万寺,19
東大阪市環境衛生検査センター,10
楠葉,14
枚方市役所,20
王仁公園,29
高槻北,
庄所,11
八尾市保健所,18
成田,
寝屋川市役所,24
