局名,ppb
西部コミュニティセンター,13
国設大阪,15
茨木市役所,9
高石中学校,15
池田市立南畑会館,24
大東市役所,11
府立修徳学院,21
貝塚市消防署,24
島本町役場,10
富田林市役所,20
南海団地,41
泉南市役所,28
緑ケ丘小学校,20
三日市公民館,19
藤井寺市役所,23
岸和田中央公園,20
佐野中学校,21
泉大津市役所,20
豊能町役場,11
此花区役所,13
平尾小学校,14
野中小学校,18
桃谷中学校,15
大宮中学校,12
聖賢小学校,15
清江小学校,14
摂陽中学校,4
今宮中学校,17
九条南小学校,18
茨田北小学校,7
南港中央公園,7
出来島小学校,13
少林寺,20
浜寺,19
三宝,21
若松台,30
石津,15
登美丘,18
深井,18
美原,12
金岡南,16
高石消防署高師浜出張所,16
豊中市千成,20
豊中市千里,24
豊中市役所,28
吹田市垂水,11
吹田市北消防署,22
吹田市高野台,15
東大阪市西保健センター,6
東大阪市六万寺,24
東大阪市環境衛生検査センター,2
楠葉,4
枚方市役所,11
王仁公園,13
高槻北,****
庄所,8
八尾市保健所,7
成田,
寝屋川市役所,14
