局名,ppb
西部コミュニティセンター,18
国設大阪,14
茨木市役所,28
高石中学校,23
池田市立南畑会館,31
大東市役所,24
府立修徳学院,14
貝塚市消防署,28
島本町役場,25
富田林市役所,23
南海団地,30
泉南市役所,31
緑ケ丘小学校,26
三日市公民館,22
藤井寺市役所,22
岸和田中央公園,28
佐野中学校,31
泉大津市役所,26
豊能町役場,35
此花区役所,17
平尾小学校,15
野中小学校,21
桃谷中学校,15
大宮中学校,20
聖賢小学校,18
清江小学校,18
摂陽中学校,17
今宮中学校,13
九条南小学校,14
茨田北小学校,20
南港中央公園,12
出来島小学校,10
少林寺,21
浜寺,24
三宝,16
若松台,25
石津,19
登美丘,24
深井,25
美原,15
金岡南,24
高石消防署高師浜出張所,16
豊中市千成,24
豊中市千里,24
豊中市役所,24
吹田市垂水,24
吹田市北消防署,29
吹田市高野台,24
東大阪市西保健センター,17
東大阪市六万寺,17
東大阪市環境衛生検査センター,13
楠葉,23
枚方市役所,27
王仁公園,23
高槻北,****
庄所,31
八尾市保健所,19
成田,
寝屋川市役所,27
