局名,ppb
西部コミュニティセンター,45
国設大阪,46
茨木市役所,46
高石中学校,42
池田市立南畑会館,55
大東市役所,45
府立修徳学院,43
貝塚市消防署,44
島本町役場,45
富田林市役所,54
南海団地,37
泉南市役所,42
緑ケ丘小学校,55
三日市公民館,52
藤井寺市役所,48
岸和田中央公園,50
佐野中学校,39
泉大津市役所,48
豊能町役場,52
此花区役所,45
平尾小学校,41
野中小学校,49
桃谷中学校,44
大宮中学校,45
聖賢小学校,46
清江小学校,43
摂陽中学校,43
今宮中学校,47
九条南小学校,45
茨田北小学校,45
南港中央公園,37
出来島小学校,41
少林寺,40
浜寺,44
三宝,47
若松台,56
石津,40
登美丘,54
深井,51
美原,43
金岡南,49
高石消防署高師浜出張所,42
豊中市千成,48
豊中市千里,46
豊中市役所,50
吹田市垂水,49
吹田市北消防署,51
吹田市高野台,48
東大阪市西保健センター,48
東大阪市六万寺,43
東大阪市環境衛生検査センター,45
楠葉,43
枚方市役所,43
王仁公園,41
高槻北,****
庄所,46
八尾市保健所,46
成田,
寝屋川市役所,41
