局名,ppb
西部コミュニティセンター,45
国設大阪,****
茨木市役所,38
高石中学校,46
池田市立南畑会館,49
大東市役所,47
府立修徳学院,44
貝塚市消防署,49
島本町役場,49
富田林市役所,55
南海団地,39
泉南市役所,51
緑ケ丘小学校,50
三日市公民館,54
藤井寺市役所,49
岸和田中央公園,50
佐野中学校,45
泉大津市役所,47
豊能町役場,54
此花区役所,39
平尾小学校,42
野中小学校,47
桃谷中学校,44
大宮中学校,46
聖賢小学校,45
清江小学校,48
摂陽中学校,43
今宮中学校,42
九条南小学校,44
茨田北小学校,46
南港中央公園,40
出来島小学校,24
少林寺,46
浜寺,48
三宝,46
若松台,53
石津,48
登美丘,51
深井,51
美原,42
金岡南,47
高石消防署高師浜出張所,36
豊中市千成,42
豊中市千里,38
豊中市役所,42
吹田市垂水,46
吹田市北消防署,50
吹田市高野台,47
東大阪市西保健センター,46
東大阪市六万寺,49
東大阪市環境衛生検査センター,41
楠葉,53
枚方市役所,51
王仁公園,52
高槻北,****
庄所,51
八尾市保健所,41
成田,
寝屋川市役所,44
