局名,ppb
西部コミュニティセンター,17
国設大阪,25
茨木市役所,22
高石中学校,19
池田市立南畑会館,26
大東市役所,22
府立修徳学院,15
貝塚市消防署,20
島本町役場,13
富田林市役所,25
南海団地,29
泉南市役所,21
緑ケ丘小学校,20
三日市公民館,18
藤井寺市役所,24
岸和田中央公園,21
佐野中学校,18
泉大津市役所,21
豊能町役場,18
此花区役所,32
平尾小学校,31
野中小学校,29
桃谷中学校,25
大宮中学校,24
聖賢小学校,21
清江小学校,28
摂陽中学校,22
今宮中学校,24
九条南小学校,27
茨田北小学校,19
南港中央公園,33
出来島小学校,27
少林寺,28
浜寺,25
三宝,26
若松台,19
石津,27
登美丘,29
深井,22
美原,18
金岡南,25
高石消防署高師浜出張所,21
豊中市千成,25
豊中市千里,19
豊中市役所,25
吹田市垂水,24
吹田市北消防署,25
吹田市高野台,18
東大阪市西保健センター,20
東大阪市六万寺,23
東大阪市環境衛生検査センター,12
楠葉,19
枚方市役所,25
王仁公園,22
高槻北,****
庄所,23
八尾市保健所,18
成田,
寝屋川市役所,18
