局名,ppb
西部コミュニティセンター,45
国設大阪,44
茨木市役所,46
高石中学校,42
池田市立南畑会館,46
大東市役所,45
府立修徳学院,40
貝塚市消防署,44
島本町役場,45
富田林市役所,44
南海団地,42
泉南市役所,45
緑ケ丘小学校,43
三日市公民館,40
藤井寺市役所,43
岸和田中央公園,46
佐野中学校,43
泉大津市役所,42
豊能町役場,48
此花区役所,40
平尾小学校,43
野中小学校,43
桃谷中学校,42
大宮中学校,43
聖賢小学校,43
清江小学校,42
摂陽中学校,39
今宮中学校,42
九条南小学校,43
茨田北小学校,45
南港中央公園,38
出来島小学校,40
少林寺,42
浜寺,45
三宝,43
若松台,44
石津,45
登美丘,45
深井,45
美原,34
金岡南,45
高石消防署高師浜出張所,43
豊中市千成,44
豊中市千里,42
豊中市役所,45
吹田市垂水,45
吹田市北消防署,47
吹田市高野台,44
東大阪市西保健センター,43
東大阪市六万寺,41
東大阪市環境衛生検査センター,41
楠葉,46
枚方市役所,46
王仁公園,45
高槻北,****
庄所,49
八尾市保健所,40
成田,
寝屋川市役所,40
