局名,ppb
西部コミュニティセンター,32
国設大阪,33
茨木市役所,30
高石中学校,27
池田市立南畑会館,33
大東市役所,34
府立修徳学院,31
貝塚市消防署,24
島本町役場,30
富田林市役所,29
南海団地,28
泉南市役所,18
緑ケ丘小学校,22
三日市公民館,6
藤井寺市役所,32
岸和田中央公園,23
佐野中学校,15
泉大津市役所,26
豊能町役場,37
此花区役所,28
平尾小学校,30
野中小学校,32
桃谷中学校,31
大宮中学校,30
聖賢小学校,32
清江小学校,30
摂陽中学校,29
今宮中学校,31
九条南小学校,31
茨田北小学校,33
南港中央公園,21
出来島小学校,29
少林寺,30
浜寺,30
三宝,31
若松台,30
石津,30
登美丘,32
深井,28
美原,24
金岡南,31
高石消防署高師浜出張所,29
豊中市千成,32
豊中市千里,30
豊中市役所,33
吹田市垂水,31
吹田市北消防署,34
吹田市高野台,31
東大阪市西保健センター,31
東大阪市六万寺,33
東大阪市環境衛生検査センター,28
楠葉,32
枚方市役所,24
王仁公園,18
高槻北,****
庄所,29
八尾市保健所,32
成田,
寝屋川市役所,27
