局名,ppb
西部コミュニティセンター,42
国設大阪,36
茨木市役所,31
高石中学校,41
池田市立南畑会館,40
大東市役所,44
府立修徳学院,34
貝塚市消防署,****
島本町役場,35
富田林市役所,44
南海団地,41
泉南市役所,45
緑ケ丘小学校,44
三日市公民館,41
藤井寺市役所,42
岸和田中央公園,45
佐野中学校,43
泉大津市役所,41
豊能町役場,38
此花区役所,38
平尾小学校,37
野中小学校,41
桃谷中学校,39
大宮中学校,42
聖賢小学校,39
清江小学校,39
摂陽中学校,37
今宮中学校,38
九条南小学校,36
茨田北小学校,42
南港中央公園,36
出来島小学校,27
少林寺,41
浜寺,40
三宝,31
若松台,43
石津,44
登美丘,45
深井,42
美原,36
金岡南,42
高石消防署高師浜出張所,****
豊中市千成,41
豊中市千里,31
豊中市役所,38
吹田市垂水,40
吹田市北消防署,35
吹田市高野台,39
東大阪市西保健センター,43
東大阪市六万寺,40
東大阪市環境衛生検査センター,39
楠葉,38
枚方市役所,38
王仁公園,38
高槻北,****
庄所,40
八尾市保健所,42
成田,
寝屋川市役所,39
