局名,ppb
西部コミュニティセンター,22
国設大阪,19
茨木市役所,14
高石中学校,33
池田市立南畑会館,40
大東市役所,26
府立修徳学院,24
貝塚市消防署,39
島本町役場,18
富田林市役所,34
南海団地,42
泉南市役所,42
緑ケ丘小学校,39
三日市公民館,34
藤井寺市役所,31
岸和田中央公園,39
佐野中学校,41
泉大津市役所,33
豊能町役場,35
此花区役所,24
平尾小学校,21
野中小学校,19
桃谷中学校,22
大宮中学校,21
聖賢小学校,22
清江小学校,****
摂陽中学校,19
今宮中学校,17
九条南小学校,20
茨田北小学校,25
南港中央公園,23
出来島小学校,16
少林寺,28
浜寺,36
三宝,21
若松台,****
石津,28
登美丘,34
深井,34
美原,26
金岡南,37
高石消防署高師浜出張所,19
豊中市千成,21
豊中市千里,****
豊中市役所,19
吹田市垂水,20
吹田市北消防署,34
吹田市高野台,32
東大阪市西保健センター,25
東大阪市六万寺,23
東大阪市環境衛生検査センター,23
楠葉,20
枚方市役所,21
王仁公園,****
高槻北,****
庄所,25
八尾市保健所,22
成田,
寝屋川市役所,24
