局名,ppb
西部コミュニティセンター,42
国設大阪,****
茨木市役所,47
高石中学校,42
池田市立南畑会館,50
大東市役所,46
府立修徳学院,38
貝塚市消防署,49
島本町役場,46
富田林市役所,44
南海団地,47
泉南市役所,53
緑ケ丘小学校,40
三日市公民館,28
藤井寺市役所,44
岸和田中央公園,48
佐野中学校,51
泉大津市役所,45
豊能町役場,43
此花区役所,37
平尾小学校,45
野中小学校,47
桃谷中学校,47
大宮中学校,47
聖賢小学校,48
清江小学校,44
摂陽中学校,43
今宮中学校,46
九条南小学校,42
茨田北小学校,44
南港中央公園,43
出来島小学校,40
少林寺,45
浜寺,42
三宝,43
若松台,48
石津,35
登美丘,47
深井,47
美原,42
金岡南,50
高石消防署高師浜出張所,40
豊中市千成,45
豊中市千里,45
豊中市役所,43
吹田市垂水,48
吹田市北消防署,49
吹田市高野台,47
東大阪市西保健センター,45
東大阪市六万寺,43
東大阪市環境衛生検査センター,42
楠葉,45
枚方市役所,45
王仁公園,47
高槻北,****
庄所,47
八尾市保健所,46
成田,
寝屋川市役所,46
