局名,ppb
西部コミュニティセンター,4
国設大阪,8
茨木市役所,3
高石中学校,6
池田市立南畑会館,21
大東市役所,12
府立修徳学院,13
貝塚市消防署,3
島本町役場,6
富田林市役所,16
南海団地,27
泉南市役所,17
緑ケ丘小学校,8
三日市公民館,8
藤井寺市役所,9
岸和田中央公園,13
佐野中学校,11
泉大津市役所,8
豊能町役場,12
此花区役所,3
平尾小学校,11
野中小学校,4
桃谷中学校,10
大宮中学校,5
聖賢小学校,8
清江小学校,10
摂陽中学校,11
今宮中学校,6
九条南小学校,3
茨田北小学校,11
南港中央公園,16
出来島小学校,2
少林寺,7
浜寺,10
三宝,10
若松台,14
石津,8
登美丘,13
深井,7
美原,3
金岡南,14
高石消防署高師浜出張所,8
豊中市千成,2
豊中市千里,1
豊中市役所,1
吹田市垂水,1
吹田市北消防署,2
吹田市高野台,1
東大阪市西保健センター,11
東大阪市六万寺,20
東大阪市環境衛生検査センター,3
楠葉,13
枚方市役所,4
王仁公園,16
高槻北,****
庄所,5
八尾市保健所,7
成田,
寝屋川市役所,6
