局名,ppb
西部コミュニティセンター,40
国設大阪,39
茨木市役所,39
高石中学校,36
池田市立南畑会館,39
大東市役所,40
府立修徳学院,39
貝塚市消防署,36
島本町役場,41
富田林市役所,42
南海団地,37
泉南市役所,35
緑ケ丘小学校,33
三日市公民館,22
藤井寺市役所,40
岸和田中央公園,35
佐野中学校,31
泉大津市役所,32
豊能町役場,43
此花区役所,32
平尾小学校,38
野中小学校,39
桃谷中学校,41
大宮中学校,39
聖賢小学校,37
清江小学校,39
摂陽中学校,37
今宮中学校,38
九条南小学校,38
茨田北小学校,41
南港中央公園,30
出来島小学校,35
少林寺,36
浜寺,40
三宝,37
若松台,39
石津,36
登美丘,42
深井,40
美原,35
金岡南,40
高石消防署高師浜出張所,36
豊中市千成,39
豊中市千里,37
豊中市役所,38
吹田市垂水,39
吹田市北消防署,41
吹田市高野台,39
東大阪市西保健センター,41
東大阪市六万寺,40
東大阪市環境衛生検査センター,39
楠葉,39
枚方市役所,40
王仁公園,41
高槻北,****
庄所,40
八尾市保健所,40
成田,
寝屋川市役所,36
