局名,ppb
西部コミュニティセンター,9
国設大阪,10
茨木市役所,4
高石中学校,15
池田市立南畑会館,14
大東市役所,16
府立修徳学院,22
貝塚市消防署,16
島本町役場,1
富田林市役所,16
南海団地,35
泉南市役所,28
緑ケ丘小学校,17
三日市公民館,16
藤井寺市役所,20
岸和田中央公園,15
佐野中学校,15
泉大津市役所,13
豊能町役場,7
此花区役所,9
平尾小学校,3
野中小学校,17
桃谷中学校,11
大宮中学校,6
聖賢小学校,10
清江小学校,11
摂陽中学校,9
今宮中学校,11
九条南小学校,8
茨田北小学校,8
南港中央公園,2
出来島小学校,9
少林寺,16
浜寺,18
三宝,15
若松台,25
石津,13
登美丘,16
深井,11
美原,9
金岡南,18
高石消防署高師浜出張所,15
豊中市千成,3
豊中市千里,23
豊中市役所,6
吹田市垂水,6
吹田市北消防署,9
吹田市高野台,8
東大阪市西保健センター,11
東大阪市六万寺,20
東大阪市環境衛生検査センター,7
楠葉,5
枚方市役所,17
王仁公園,22
高槻北,****
庄所,4
八尾市保健所,0
成田,
寝屋川市役所,16
