局名,ppb
西部コミュニティセンター,30
国設大阪,34
茨木市役所,2
高石中学校,39
池田市立南畑会館,16
大東市役所,34
府立修徳学院,35
貝塚市消防署,43
島本町役場,18
富田林市役所,39
南海団地,47
泉南市役所,51
緑ケ丘小学校,43
三日市公民館,34
藤井寺市役所,39
岸和田中央公園,45
佐野中学校,46
泉大津市役所,44
豊能町役場,13
此花区役所,37
平尾小学校,34
野中小学校,31
桃谷中学校,37
大宮中学校,32
聖賢小学校,37
清江小学校,39
摂陽中学校,39
今宮中学校,36
九条南小学校,34
茨田北小学校,37
南港中央公園,35
出来島小学校,25
少林寺,42
浜寺,41
三宝,36
若松台,42
石津,46
登美丘,39
深井,36
美原,34
金岡南,38
高石消防署高師浜出張所,36
豊中市千成,32
豊中市千里,23
豊中市役所,15
吹田市垂水,24
吹田市北消防署,26
吹田市高野台,13
東大阪市西保健センター,36
東大阪市六万寺,26
東大阪市環境衛生検査センター,36
楠葉,19
枚方市役所,11
王仁公園,15
高槻北,****
庄所,7
八尾市保健所,41
成田,
寝屋川市役所,29
