局名,ppb
西部コミュニティセンター,50
国設大阪,41
茨木市役所,33
高石中学校,47
池田市立南畑会館,40
大東市役所,49
府立修徳学院,46
貝塚市消防署,****
島本町役場,18
富田林市役所,53
南海団地,36
泉南市役所,44
緑ケ丘小学校,46
三日市公民館,44
藤井寺市役所,49
岸和田中央公園,46
佐野中学校,42
泉大津市役所,45
豊能町役場,30
此花区役所,46
平尾小学校,38
野中小学校,43
桃谷中学校,45
大宮中学校,47
聖賢小学校,49
清江小学校,43
摂陽中学校,42
今宮中学校,35
九条南小学校,39
茨田北小学校,53
南港中央公園,29
出来島小学校,18
少林寺,55
浜寺,47
三宝,40
若松台,55
石津,46
登美丘,53
深井,50
美原,43
金岡南,54
高石消防署高師浜出張所,35
豊中市千成,39
豊中市千里,28
豊中市役所,38
吹田市垂水,42
吹田市北消防署,42
吹田市高野台,40
東大阪市西保健センター,48
東大阪市六万寺,46
東大阪市環境衛生検査センター,48
楠葉,49
枚方市役所,47
王仁公園,50
高槻北,****
庄所,47
八尾市保健所,48
成田,
寝屋川市役所,43
