局名,ppb
西部コミュニティセンター,24
国設大阪,39
茨木市役所,21
高石中学校,22
池田市立南畑会館,40
大東市役所,26
府立修徳学院,20
貝塚市消防署,33
島本町役場,16
富田林市役所,30
南海団地,47
泉南市役所,37
緑ケ丘小学校,31
三日市公民館,23
藤井寺市役所,22
岸和田中央公園,28
佐野中学校,28
泉大津市役所,29
豊能町役場,12
此花区役所,****
平尾小学校,29
野中小学校,24
桃谷中学校,25
大宮中学校,****
聖賢小学校,****
清江小学校,24
摂陽中学校,****
今宮中学校,30
九条南小学校,****
茨田北小学校,****
南港中央公園,16
出来島小学校,19
少林寺,19
浜寺,30
三宝,15
若松台,31
石津,26
登美丘,39
深井,25
美原,24
金岡南,35
高石消防署高師浜出張所,21
豊中市千成,23
豊中市千里,31
豊中市役所,26
吹田市垂水,18
吹田市北消防署,22
吹田市高野台,11
東大阪市西保健センター,19
東大阪市六万寺,33
東大阪市環境衛生検査センター,19
楠葉,20
枚方市役所,27
王仁公園,15
高槻北,****
庄所,24
八尾市保健所,23
成田,
寝屋川市役所,15
