局名,ppb
西部コミュニティセンター,14
国設大阪,11
茨木市役所,8
高石中学校,16
池田市立南畑会館,16
大東市役所,9
府立修徳学院,15
貝塚市消防署,22
島本町役場,2
富田林市役所,17
南海団地,32
泉南市役所,32
緑ケ丘小学校,22
三日市公民館,16
藤井寺市役所,21
岸和田中央公園,23
佐野中学校,24
泉大津市役所,14
豊能町役場,6
此花区役所,10
平尾小学校,14
野中小学校,14
桃谷中学校,12
大宮中学校,11
聖賢小学校,11
清江小学校,14
摂陽中学校,10
今宮中学校,9
九条南小学校,8
茨田北小学校,12
南港中央公園,11
出来島小学校,13
少林寺,18
浜寺,17
三宝,17
若松台,22
石津,16
登美丘,14
深井,15
美原,11
金岡南,15
高石消防署高師浜出張所,15
豊中市千成,13
豊中市千里,21
豊中市役所,17
吹田市垂水,12
吹田市北消防署,14
吹田市高野台,11
東大阪市西保健センター,8
東大阪市六万寺,14
東大阪市環境衛生検査センター,5
楠葉,6
枚方市役所,15
王仁公園,15
高槻北,****
庄所,8
八尾市保健所,3
成田,
寝屋川市役所,13
