局名,ppb
西部コミュニティセンター,2
国設大阪,17
茨木市役所,7
高石中学校,14
池田市立南畑会館,26
大東市役所,11
府立修徳学院,12
貝塚市消防署,24
島本町役場,11
富田林市役所,18
南海団地,33
泉南市役所,28
緑ケ丘小学校,23
三日市公民館,15
藤井寺市役所,15
岸和田中央公園,13
佐野中学校,20
泉大津市役所,18
豊能町役場,8
此花区役所,5
平尾小学校,12
野中小学校,4
桃谷中学校,14
大宮中学校,2
聖賢小学校,8
清江小学校,15
摂陽中学校,14
今宮中学校,17
九条南小学校,14
茨田北小学校,2
南港中央公園,5
出来島小学校,9
少林寺,17
浜寺,18
三宝,11
若松台,21
石津,19
登美丘,26
深井,20
美原,9
金岡南,20
高石消防署高師浜出張所,15
豊中市千成,2
豊中市千里,15
豊中市役所,6
吹田市垂水,3
吹田市北消防署,13
吹田市高野台,2
東大阪市西保健センター,12
東大阪市六万寺,17
東大阪市環境衛生検査センター,1
楠葉,9
枚方市役所,5
王仁公園,13
高槻北,****
庄所,8
八尾市保健所,10
成田,
寝屋川市役所,5
