局名,ppb
西部コミュニティセンター,18
国設大阪,
茨木市役所,21
高石中学校,23
池田市立南畑会館,42
大東市役所,23
府立修徳学院,18
貝塚市消防署,38
島本町役場,18
富田林市役所,29
南海団地,37
泉南市役所,41
緑ケ丘小学校,45
三日市公民館,34
藤井寺市役所,28
岸和田中央公園,37
佐野中学校,36
泉大津市役所,21
豊能町役場,49
此花区役所,8
平尾小学校,17
野中小学校,18
桃谷中学校,23
大宮中学校,17
聖賢小学校,22
清江小学校,22
摂陽中学校,18
今宮中学校,19
九条南小学校,17
茨田北小学校,16
南港中央公園,8
出来島小学校,17
少林寺,16
浜寺,23
三宝,22
若松台,36
石津,19
登美丘,26
深井,22
美原,22
金岡南,19
高石消防署高師浜出張所,
豊中市千成,21
豊中市千里,15
豊中市役所,26
吹田市垂水,20
吹田市北消防署,23
吹田市高野台,22
東大阪市西保健センター,21
東大阪市六万寺,23
東大阪市環境衛生検査センター,14
楠葉,20
枚方市役所,20
王仁公園,18
高槻北,****
庄所,25
八尾市保健所,24
成田,
寝屋川市役所,21
