局名,ppb
西部コミュニティセンター,15
国設大阪,23
茨木市役所,9
高石中学校,27
池田市立南畑会館,38
大東市役所,8
府立修徳学院,9
貝塚市消防署,32
島本町役場,3
富田林市役所,22
南海団地,43
泉南市役所,42
緑ケ丘小学校,26
三日市公民館,12
藤井寺市役所,17
岸和田中央公園,30
佐野中学校,35
泉大津市役所,29
豊能町役場,6
此花区役所,8
平尾小学校,11
野中小学校,20
桃谷中学校,16
大宮中学校,17
聖賢小学校,22
清江小学校,17
摂陽中学校,10
今宮中学校,15
九条南小学校,10
茨田北小学校,17
南港中央公園,16
出来島小学校,8
少林寺,28
浜寺,32
三宝,15
若松台,21
石津,26
登美丘,16
深井,26
美原,6
金岡南,35
高石消防署高師浜出張所,14
豊中市千成,15
豊中市千里,8
豊中市役所,14
吹田市垂水,27
吹田市北消防署,8
吹田市高野台,25
東大阪市西保健センター,15
東大阪市六万寺,18
東大阪市環境衛生検査センター,10
楠葉,5
枚方市役所,6
王仁公園,10
高槻北,****
庄所,7
八尾市保健所,10
成田,
寝屋川市役所,2
