局名,ppb
西部コミュニティセンター,24
国設大阪,16
茨木市役所,15
高石中学校,34
池田市立南畑会館,28
大東市役所,21
府立修徳学院,24
貝塚市消防署,36
島本町役場,22
富田林市役所,33
南海団地,36
泉南市役所,39
緑ケ丘小学校,32
三日市公民館,31
藤井寺市役所,29
岸和田中央公園,39
佐野中学校,40
泉大津市役所,37
豊能町役場,32
此花区役所,25
平尾小学校,22
野中小学校,17
桃谷中学校,24
大宮中学校,22
聖賢小学校,24
清江小学校,27
摂陽中学校,21
今宮中学校,19
九条南小学校,20
茨田北小学校,26
南港中央公園,27
出来島小学校,7
少林寺,33
浜寺,35
三宝,24
若松台,32
石津,31
登美丘,31
深井,33
美原,23
金岡南,32
高石消防署高師浜出張所,28
豊中市千成,3
豊中市千里,13
豊中市役所,21
吹田市垂水,21
吹田市北消防署,18
吹田市高野台,24
東大阪市西保健センター,24
東大阪市六万寺,22
東大阪市環境衛生検査センター,20
楠葉,30
枚方市役所,25
王仁公園,28
高槻北,****
庄所,27
八尾市保健所,24
成田,
寝屋川市役所,24
