局名,ppb
西部コミュニティセンター,36
国設大阪,38
茨木市役所,35
高石中学校,32
池田市立南畑会館,40
大東市役所,37
府立修徳学院,38
貝塚市消防署,39
島本町役場,29
富田林市役所,27
南海団地,39
泉南市役所,43
緑ケ丘小学校,31
三日市公民館,21
藤井寺市役所,38
岸和田中央公園,39
佐野中学校,41
泉大津市役所,37
豊能町役場,38
此花区役所,36
平尾小学校,38
野中小学校,35
桃谷中学校,39
大宮中学校,38
聖賢小学校,38
清江小学校,36
摂陽中学校,37
今宮中学校,38
九条南小学校,34
茨田北小学校,38
南港中央公園,34
出来島小学校,33
少林寺,34
浜寺,32
三宝,35
若松台,35
石津,31
登美丘,33
深井,29
美原,24
金岡南,38
高石消防署高師浜出張所,30
豊中市千成,37
豊中市千里,38
豊中市役所,34
吹田市垂水,37
吹田市北消防署,41
吹田市高野台,30
東大阪市西保健センター,39
東大阪市六万寺,36
東大阪市環境衛生検査センター,39
楠葉,38
枚方市役所,38
王仁公園,36
高槻北,****
庄所,40
八尾市保健所,38
成田,
寝屋川市役所,33
