局名,ppb
西部コミュニティセンター,38
国設大阪,37
茨木市役所,43
高石中学校,37
池田市立南畑会館,45
大東市役所,38
府立修徳学院,33
貝塚市消防署,39
島本町役場,41
富田林市役所,37
南海団地,36
泉南市役所,38
緑ケ丘小学校,33
三日市公民館,29
藤井寺市役所,36
岸和田中央公園,40
佐野中学校,38
泉大津市役所,37
豊能町役場,45
此花区役所,34
平尾小学校,36
野中小学校,40
桃谷中学校,36
大宮中学校,37
聖賢小学校,36
清江小学校,35
摂陽中学校,32
今宮中学校,35
九条南小学校,37
茨田北小学校,37
南港中央公園,30
出来島小学校,33
少林寺,36
浜寺,37
三宝,36
若松台,37
石津,38
登美丘,40
深井,40
美原,29
金岡南,38
高石消防署高師浜出張所,37
豊中市千成,41
豊中市千里,40
豊中市役所,42
吹田市垂水,42
吹田市北消防署,46
吹田市高野台,42
東大阪市西保健センター,37
東大阪市六万寺,35
東大阪市環境衛生検査センター,33
楠葉,35
枚方市役所,36
王仁公園,33
高槻北,****
庄所,44
八尾市保健所,35
成田,
寝屋川市役所,32
